sExpr,Sharpe,Ret,TO,Margin,DD,DD_Len,MRate,AdjTO,LSharpe,SSharpe,LRet,SRet,LMrate,SMrate,LSB,totalSortPnlRatio,sectorSortPnlRatio,groupSortPnlRatio,groupTopPnlRatio
"SST_TM40Test1_181_46279::power_(mul(div(div(ts_detrend(x3,7),abs(ts_std(x2,300))),ts_avg(x1,100)),ts_avg(x2,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 7 TCFBaseClean 2::ma_1 1::ema1_1 0.3000000119::no_neu::general_nor::20130104::20200102",0.10397594422102,0.13993789255619,2.36970901489258,2.44019722938538,0.0359793603420258,102,0.540967583656311,4.38050127029419,0.117543801665306,0.0362871512770653,0.0944068431854248,0.0455310083925724,0.18497921526432,0.14948482811451,0.0354943871498108,1.37260150909424,2.52070903778076,5.74076890945435,0.232449874281883
"SST_TM40Test1_181_23660::sign(div(x2,abs(x1)));2 TCFBaseClean 4 TCFBaseClean 1::ma_1 225::ema1_1 0.09000000715::no_neu::general_nor::20130104::20200102",0.129326403141022,0.236907944083214,3.88141179084778,2.52217102050781,0.0572295933961868,74,0.552141964435577,7.02973461151123,0.125074356794357,0.0409001484513283,0.170006453990936,0.0669014751911163,0.187893852591515,0.167393013834953,0.0205008387565613,1.09862232208252,2.44405746459961,5.41255283355713,0.297030508518219
"SST_TM40Test1_181_20830::-rsi(ts_detrend(x2,10),ts_detrend(x1,10));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 225::ema1_1 0.01::no_neu::general_nor::20110104::20180102",-0.0026840004138648,-0.0070706531405448,1.74814665317535,-0.0554822608828545,0.11099174618721,457,0.523175060749054,3.34141826629639,0.0182520598173141,-0.0212996751070023,0.0399560704827309,-0.0470266863703728,0.170271828770638,0.174421891570091,-0.0041500627994537,-47.0109481811523,-101.378067016602,-279.591766357422,-3.30603957176208
"SST_TM40Test1_181_13933::rsi(ts_detrend(x1,3),ts_detrend(x2,3));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 60::ema1_1 0.008100001287::no_neu::general_nor::20120702::20190701",0.071016289293766,0.0820231586694717,3.10894441604614,0.716928243637085,0.0290679968893528,110,0.51946622133255,5.98488330841064,0.054544735699892,0.0262575559318066,0.0561328530311584,0.0258902981877327,0.165891230106354,0.171562075614929,-0.0056708455085754,1.73895227909088,3.82755541801453,13.0744705200195,0.181226804852486
"SST_TM40Test1_181_16861::sign(sub(ts_norm(x1,300),ts_norm(x1,555)));1 TCFBaseClean 7::ma_1 300::ema1_1 1::no_neu::general_nor::20111010::20181008",0.0372579097747803,0.052558034658432,1.18481683731079,0.812447369098663,0.0499010607600212,208,0.522780954837799,2.26637315750122,0.055554635822773,-0.0258806850761175,0.0863061547279358,-0.0337481163442135,0.188833355903625,0.157504379749298,0.0313289761543274,3.19617104530334,6.69939947128296,23.9119396209717,0.464134007692337
"SST_TM40Test1_181_21921::-div(sub(ts_sub_mean(x3,180),ts_sub_mean(x2,180)),ts_avg(x1,100));3 TCFBidAskPrice 4 TCFBaseClean 5 TCFBaseClean 2::ma_1 300::ema1_1 0.01::no_neu::general_nor::20110104::20180102",0.0609436482191086,0.207832336425781,2.29999327659607,1.23953568935394,0.0694515556097031,267,0.516560733318329,4.45251274108887,0.0589600875973701,0.0149172935634851,0.165903896093369,0.0419284589588642,0.169670298695564,0.162870854139328,0.0067994445562362,2.23893046379089,4.31294012069702,10.6827430725098,0.2688367664814
"SST_TM40Test1_181_21076::rsi(ts_sub_mean(x1,300),ts_sub_mean(x2,300));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 20::ema1_1 0.002430000483::no_neu::general_nor::20120104::20190102",0.105395205318928,0.143170297145844,3.12038278579712,0.944079995155334,0.041063092648983,126,0.519375324249268,6.00795364379883,0.115439914166927,0.0056734750978648,0.135809719562531,0.0073605747893452,0.170298859477043,0.174535363912582,-0.0042365044355392,1.23155474662781,2.83838129043579,8.92325115203857,0.196778908371925
"SST_TM40Test1_181_47921::power_(mul(div(ts_detrend(x3,4),abs(ts_std(x2,1110))),ts_avg(x1,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 3 TCFBaseClean 1::ma_1 120::ema1_1 0.02700000322::no_neu::general_nor::20130401::20200401",0.124298021197319,0.0893429070711136,3.61705112457275,1.3424174785614,0.0258689969778061,45,0.541465103626251,6.68011903762817,0.245305925607681,-0.106139995157719,0.14959628880024,-0.0602534115314484,0.186130240559578,0.177264645695686,0.0088655948638916,1.07986927032471,2.09473204612732,6.25547552108765,0.243117421865463
"SST_TM40Test1_181_44083::power_(mul(ts_sub_mean(div(ts_detrend(x2,2),abs(ts_std(x1,60))),1665),ts_avg(x1,100)),0.5);2 TCFBaseClean 6 TCFBaseClean 1::ma_1 20::ema1_1 0.008100001287::no_neu::general_nor::20130104::20200102",0.0758169069886208,0.124177724123001,4.24009561538696,1.21018755435944,0.0932569950819016,166,0.538354158401489,7.87603378295898,0.0937691256403923,0.0184292662888765,0.0930512621998787,0.0311264768242836,0.151387572288513,0.16784305870533,-0.0164554864168167,1.95015430450439,3.36327767372131,7.48027610778809,0.531040966510773
"SST_TM40Test1_181_44083::power_(mul(ts_sub_mean(div(ts_detrend(x2,2),abs(ts_std(x1,60))),1665),ts_avg(x1,100)),0.5);2 TCFBaseClean 6 TCFBaseClean 1::ma_1 20::ema1_1 0.008100001287::no_neu::general_nor::20110401::20180402",0.0825764834880829,0.271921634674072,4.75883102416992,0.852842211723328,0.0932570397853851,166,0.522129952907562,9.11426448822021,0.0829131528735161,0.0278391875326633,0.182818084955215,0.0891035199165344,0.163668498396873,0.179787710309029,-0.0161192119121552,1.69044697284698,3.0764172077179,7.78015375137329,0.240650773048401
"SST_TM40Test1_181_12062::ts_norm(mul(ts_detrend(x1,2),abs(ts_detrend(x2,2))),900);2 TCFBaseClean 4 TCFBaseClean 2::ma_1 20::ema1_1 1::no_neu::general_nor::20130104::20200102",0.140002280473709,0.131700783967972,3.13801169395447,1.7342768907547,0.0315778329968452,58,0.510530054569244,6.14657545089722,0.16162121295929,0.0213006697595119,0.11178033053875,0.019920464605093,0.167339324951172,0.159141376614571,0.0081979483366012,1.06474006175995,2.19533801078796,5.97024488449097,0.308371096849442
"SST_TM40Test1_181_27675::-sub(ts_norm(x2,1110),ts_norm(x1,1110));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 225::ema1_1 0.01::no_neu::general_nor::20130104::20200102",0.0989954173564911,0.0867072641849518,1.57428407669067,2.27592015266418,0.0375717803835869,151,0.509658098220825,3.08890223503113,0.122409299015999,-0.0013157277135178,0.0877412855625153,-0.0010340204462409,0.158468008041382,0.155783593654633,0.0026844143867492,1.40128540992737,2.61333775520325,7.86620807647705,0.148562923073769
"SST_TM40Test1_181_11951::power_(ts_norm(div(ts_detrend(x2,3),abs(x1)),1110),0.5);2 TCFBaseClean 6 TCFBaseClean 1::ma_1 120::ema1_1 0.01::no_neu::general_nor::20111010::20181008",-0.0083423210307955,-0.0139986872673035,1.82347905635834,-0.140602767467499,0.0847927182912827,338,0.523684084415436,3.48202109336853,0.0236931126564741,-0.0323689579963684,0.0362491831183434,-0.0502478331327438,0.170782968401909,0.181121930480003,-0.0103389620780945,-14.8086261749268,-30.4311847686768,-96.1176223754883,-2.09028434753418
"SST_TM40Test1_181_46279::power_(mul(div(div(ts_detrend(x3,7),abs(ts_std(x2,300))),ts_avg(x1,100)),ts_avg(x2,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 7 TCFBaseClean 2::ma_1 1::ema1_1 0.3000000119::no_neu::general_nor::20120405::20190401",0.0881639793515205,0.173598408699036,2.45500636100769,1.65214967727661,0.0359793603420258,112,0.530016243457794,4.63194513320923,0.0954704806208611,0.0320826508104801,0.116198129951954,0.05740025639534,0.183434903621674,0.162180379033089,0.0212545245885849,1.55280995368958,2.82281899452209,7.12831258773804,0.190507799386978
"SST_TM40Test1_181_47921::power_(mul(div(ts_detrend(x3,4),abs(ts_std(x2,1110))),ts_avg(x1,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 3 TCFBaseClean 1::ma_1 120::ema1_1 0.02700000322::no_neu::general_nor::20130701::20200701",0.0308549981564283,0.0111305080354214,3.8010847568512,0.234259620308876,0.0258689932525158,45,0.542875468730927,7.0017614364624,0.20802715420723,-0.241321831941605,0.0760223791003227,-0.0648918673396111,0.196342870593071,0.182687118649483,0.0136557519435883,2.83524417877197,8.84080219268799,31.4091472625732,1.6342191696167
"SST_TM40Test1_181_27013::power_(ts_norm(mul(ts_norm(x2,555),abs(sub(ts_std(x1,300),ts_std(x1,555)))),900),0.5);2 TCFBaseClean 7 TCFBaseClean 2::ma_1 120::ema1_1 1::no_neu::general_nor::20110401::20180402",0.0543004460632801,0.101529940962791,1.69518327713013,0.893928229808807,0.0547386854887009,141,0.524763464927673,3.23037600517273,0.0488920621573925,0.0120396642014384,0.0796725898981094,0.0218573771417141,0.174414977431297,0.176040560007095,-0.001625582575798,2.37292814254761,4.96090316772461,15.9561834335327,0.320759445428848
"SST_TM40Test1_181_21076::rsi(ts_sub_mean(x1,300),ts_sub_mean(x2,300));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 20::ema1_1 0.002430000483::no_neu::general_nor::20110104::20180102",0.0974988490343094,0.200475350022316,3.22292995452881,0.853262364864349,0.041063092648983,126,0.523384153842926,6.15786695480347,0.0798134356737137,0.0307461712509394,0.139638230204582,0.0608371123671532,0.173591732978821,0.18414044380188,-0.0105487108230591,1.34047853946686,3.06099843978882,9.60023975372314,0.149389356374741
"SST_TM40Test1_181_12285::ts_norm(mul(ts_sub_mean(x2,555),abs(sub(ts_avg(x1,180),ts_avg(x1,555)))),900);2 TCFBaseClean 5 TCFBaseClean 1::ma_1 2220::ema1_1 0.01::no_neu::general_nor::20120405::20190401",0.093875527381897,0.143910527229309,0.859334588050842,3.91278958320618,0.0526290237903595,159,0.523866891860962,1.64036810398102,0.0829667150974274,0.0209721624851227,0.120416037738323,0.0234944857656956,0.181660622358322,0.165542215108871,0.0161184072494507,1.35691452026367,2.80133080482483,8.04164409637451,0.235933929681778
"SST_TM40Test1_181_18573::-sign(sub(ts_avg(x2,5),ts_avg(x1,5)));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 225::ema1_1 0.09000000715::no_neu::general_nor::20111010::20181008",0.111778035759926,0.207694098353386,4.22065448760986,0.901263415813446,0.0296130888164043,94,0.529823303222656,7.96615409851074,0.101310856640339,0.0326671749353409,0.153405725955963,0.0542883053421974,0.179546922445297,0.170498549938202,0.0090483725070953,1.23206233978271,2.55373454093933,7.31330919265747,0.263433933258057
"SST_TM40Test1_181_12285::ts_norm(mul(ts_sub_mean(x2,555),abs(sub(ts_avg(x1,180),ts_avg(x1,555)))),900);2 TCFBaseClean 5 TCFBaseClean 1::ma_1 2220::ema1_1 0.01::no_neu::general_nor::20110104::20180102",0.0892200767993927,0.221858263015747,0.872808337211609,3.48681735992432,0.0526290237903595,159,0.523300588130951,1.66789090633392,0.0854179114103317,0.0145076233893633,0.194171249866486,0.0276870634406805,0.18033230304718,0.176420912146568,0.0039113909006118,1.45430910587311,2.99953103065491,8.61808967590332,0.163486823439598
"SST_TM40Test1_181_28151::power_(ts_norm(div(x2,abs(x1)),1110),0.5);2 TCFBaseClean 6 TCFBaseClean 1::ma_1 225::ema1_1 0.09000000715::no_neu::general_nor::20110104::20180102",0.0197694096714258,0.0420344360172749,2.89386940002441,0.199250191450119,0.0747860968112946,387,0.522383391857147,5.53974294662476,0.0425141230225563,-0.017374062910676,0.0754052475094795,-0.0333708189427853,0.172149106860161,0.187092036008835,-0.014942929148674,6.50278854370117,12.6533670425415,40.9857521057129,0.621697425842285
"SST_TM40Test1_181_47045::power_(mul(ts_sub_mean(div(ts_avg(ts_ret(x3,1),5),abs(ts_std(x2,555))),1665),ts_avg(x1,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 4 TCFBaseClean 2::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20131008::20201009",-0.0287213493138552,-0.005375568754971,2.77106022834778,-0.328795939683914,0.023442305624485,56,0.508263647556305,5.45201349258423,0.0906858146190643,-0.0942199304699898,0.0114786205813289,-0.0168541893362999,0.150161385536194,0.207584410905838,-0.0574230253696442,-3.8489294052124,-9.77518272399902,-28.7229290008545,-1.29740560054779
"SST_TM40Test1_181_47921::power_(mul(div(ts_detrend(x3,4),abs(ts_std(x2,1110))),ts_avg(x1,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 3 TCFBaseClean 1::ma_1 120::ema1_1 0.02700000322::no_neu::general_nor::20130104::20200102",0.160381242632866,0.161775082349777,3.3109495639801,2.01903438568115,0.0258689820766449,45,0.522872507572174,6.33223104476929,0.188635185360909,0.0208660997450352,0.142714276909828,0.0190608166158199,0.16781410574913,0.165467843413353,0.0023462623357772,0.9264155626297,1.60722506046295,4.59352445602417,0.152506202459335
"SST_TM40Test1_181_11741::rsi(ts_detrend(x1,8),ts_detrend(x2,8));2 TCFBaseClean 3 TCFBaseClean 2::ma_1 120::ema1_1 0.01::no_neu::general_nor::20111010::20181008",-0.0141485715284944,-0.0340248346328735,1.77059435844421,-0.351952701807022,0.0859461203217506,323,0.507749974727631,3.48713827133179,0.033069621771574,-0.0325983241200447,0.0392688736319542,-0.0732937306165695,0.10929149389267,0.227113381028175,-0.117821887135506,-8.33822631835938,-16.1673259735107,-43.436450958252,-0.591065108776093
"SST_TM40Test1_181_20830::-rsi(ts_detrend(x2,10),ts_detrend(x1,10));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 225::ema1_1 0.01::no_neu::general_nor::20130701::20200701",-0.133032947778702,-0.0498347394168377,1.69027602672577,-2.35865569114685,0.0560423769056797,123,0.485023677349091,3.48493504524231,0.111049264669418,-0.29254612326622,0.0358671247959137,-0.0857018530368805,0.160122007131577,0.172509178519249,-0.0123871713876724,-0.826511383056641,-1.91474068164825,-6.02406883239746,-0.44608536362648
"SST_TM40Test1_181_13933::rsi(ts_detrend(x1,3),ts_detrend(x2,3));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 60::ema1_1 0.008100001287::no_neu::general_nor::20131008::20201009",0.0185910202562809,0.003001139499247,3.28045010566711,0.155060335993767,0.0136929340660572,46,0.507776916027069,6.46041584014893,0.133015885949135,-0.154209583997726,0.0214302521198988,-0.0184291172772646,0.176743552088737,0.178595021367073,-0.0018514692783355,4.32648324966431,12.5722980499268,52.717658996582,1.60998630523682
"SST_TM40Test1_181_28125::rsi(ts_sub_mean(x1,555),ts_sub_mean(x2,555));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 225::ema1_1 0.01::no_neu::general_nor::20130701::20200701",0.122018240392208,0.0430630929768085,1.86523163318634,1.84698104858398,0.0120921712368727,28,0.51863306760788,3.59643816947937,0.238485515117645,-0.0760410130023956,0.0674670487642288,-0.0244039501994848,0.180377200245857,0.175598815083504,0.0047783851623535,1.00439524650574,2.36632490158081,7.75481605529785,0.295890361070633
"SST_TM40Test1_181_3073::power_(mul(ts_sub_mean(div(ts_norm(x2,900),abs(ts_std(x1,300))),1000),ts_avg(x1,100)),0.5);2 TCFBaseClean 7 TCFBaseClean 3::ma_1 20::ema1_1 1::no_neu::general_nor::20130701::20200701",0.107848137617111,0.0346442982554436,2.93723797798157,0.943588435649872,0.0186137724667788,57,0.516792714595795,5.68358993530273,0.218836471438408,-0.0633340030908585,0.0556633844971657,-0.0210190899670124,0.179557904601097,0.187487572431564,-0.0079296678304672,1.21910798549652,2.53797197341919,8.50177669525146,0.481414407491684
"SST_TM40Test1_181_18576::-rsi(ts_detrend(x2,1),ts_detrend(x1,1));2 TCFBaseClean 3 TCFBaseClean 2::ma_1 225::ema1_1 0.01::no_neu::general_nor::20110104::20180102",0.038515992462635,0.104358650743961,1.53423798084259,0.933057069778442,0.0665873438119888,204,0.523279845714569,2.931964635849,0.0532440207898617,0.0091818943619728,0.0794309750199318,0.0249276421964169,0.11547214537859,0.236698850989342,-0.121226705610752,3.28836488723755,6.60236549377441,18.6406269073486,0.466798335313797
"SST_TM40Test1_181_26320::-rsi(ts_detrend(x2,1),ts_detrend(x1,1));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 20::ema1_1 0.003000000119::no_neu::general_nor::20110401::20180402",0.123457655310631,0.227315008640289,3.18895816802979,1.06390905380249,0.0247581303119659,84,0.521608531475067,6.11370038986206,0.105932950973511,0.0300251580774784,0.176092997193336,0.0512220188975334,0.174351379275322,0.175573453307152,-0.0012220740318298,0.987092018127441,2.20107793807983,7.73542547225952,0.195539891719818
"SST_TM40Test1_181_533::sign(ts_detrend(x1,2));1 TCFBaseClean 1::ma_1 20::ema1_1 0.002430000483::no_neu::general_nor::20111010::20181008",0.0712075755000114,0.115934520959854,3.29422187805176,0.64456582069397,0.0401825904846191,160,0.527244031429291,6.24800205230713,0.0637233555316925,0.0176816452294588,0.0869079455733299,0.0290265530347824,0.151529565453529,0.201215416193008,-0.0496858507394791,1.81120717525482,3.92344832420349,12.5553159713745,0.218035891652107
"SST_TM40Test1_181_28804::sub(ts_norm(x1,1110),ts_norm(x2,1110));2 TCFBaseClean 5 TCFBaseClean 4::ma_1 120::ema1_1 0.01::no_neu::general_nor::20130104::20200102",-0.0021017116960138,-0.0020648990757763,1.74737393856049,-0.048831220716238,0.075746476650238,170,0.511141180992126,3.41857433319092,0.0412895977497101,-0.0212078057229519,0.0200052633881569,-0.022070188075304,0.100128687918186,0.22293184697628,-0.122803159058094,-64.7723846435547,-107.941131591797,-321.037750244141,-17.3446655273438
"SST_TM40Test1_181_46279::power_(mul(div(div(ts_detrend(x3,7),abs(ts_std(x2,300))),ts_avg(x1,100)),ts_avg(x2,100)),0.5);3 TCFBidAskPrice 4 TCFBaseClean 7 TCFBaseClean 2::ma_1 1::ema1_1 0.3000000119::no_neu::general_nor::20110401::20180402",0.0761763155460358,0.211377933621407,2.50104761123657,1.26142930984497,0.0359793603420258,112,0.524740278720856,4.76625823974609,0.0784445405006409,0.0278491526842117,0.142141669988632,0.0692362189292908,0.181948378682137,0.170349851250648,0.011598527431488,1.75382685661316,3.28164076805115,8.60635089874268,0.182878240942955
"SST_TM40Test1_181_14835::-sub(ts_norm(x2,555),ts_norm(x1,555));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 20::ema1_1 0.002430000483::no_neu::general_nor::20120104::20190102",0.140753492712975,0.221890136599541,3.91826486587524,1.16522002220154,0.0302459448575974,129,0.510029435157776,7.68242931365967,0.12692728638649,0.0349753424525261,0.176237612962723,0.0456525757908821,0.174758434295654,0.164177566766739,0.0105808675289154,0.96390426158905,2.05251431465149,6.31309032440186,0.227172091603279
"SST_TM40Test1_181_23660::sign(div(x2,abs(x1)));2 TCFBaseClean 4 TCFBaseClean 1::ma_1 225::ema1_1 0.09000000715::no_neu::general_nor::20110104::20180102",0.126212984323502,0.591386020183563,4.1024055480957,1.97744727134705,0.0717874392867088,118,0.521180212497711,7.87137699127197,0.122616849839687,0.0454534851014614,0.414894074201584,0.176491901278496,0.194373071193695,0.183862373232841,0.0105106979608536,1.12688744068146,2.55741572380066,5.38885736465454,0.320905476808548
"SST_TM40Test1_181_23660::sign(div(x2,abs(x1)));2 TCFBaseClean 4 TCFBaseClean 1::ma_1 225::ema1_1 0.09000000715::no_neu::general_nor::20120405::20190401",0.128803595900536,0.369511693716049,3.91430711746216,2.20561408996582,0.0601453483104706,111,0.5259969830513,7.44169139862061,0.135570988059044,0.0353252328932285,0.28216364979744,0.087348036468029,0.192088976502419,0.172595873475075,0.0194931030273438,1.05352914333344,2.52777028083801,5.47316932678223,0.334153234958649
"SST_TM40Test1_181_39429::-rsi(ts_detrend(x2,4),ts_detrend(x1,4));2 TCFBaseClean 5 TCFBaseClean 2::ma_1 300::ema1_1 0.01::no_neu::general_nor::20110401::20180402",0.0146185448393226,0.0343226790428162,1.47329998016357,0.347708404064178,0.0731793269515038,245,0.526963353157043,2.79582977294922,0.0453556962311268,-0.0308990031480789,0.0928638949990273,-0.0585412457585335,0.171905070543289,0.174923911690712,-0.0030188411474227,8.19482612609863,19.1991558074951,53.8752174377441,0.726782619953156
"SST_TM40Test1_181_47950::mul(ts_norm(div(ts_avg(x1,180),ts_std(x1,555)),555),abs(ts_corr(ts_norm(div(ts_avg(x1,180),ts_std(x1,555)),1110),x1,555)));1 TCFBaseClean 1::ma_1 20::ema1_1 0.09000000715::no_neu::general_nor::20120702::20190701",0.0680081769824028,0.101936787366867,4.0158052444458,0.689779818058014,0.0659914314746857,126,0.509095311164856,7.88812017440796,0.104587398469448,-0.015461690723896,0.120602689683437,-0.0186659004539251,0.17195563018322,0.172331213951111,-0.0003755837678909,2.08414578437805,3.9524233341217,10.824761390686,0.350879937410355
